state,date,co2_per_capita,prcp,snow,tavg,gdp_per_capita,eprod_per_capita,euse_per_capita,eflow_per_capita,yearly_num_plants,yearly_renew_pct,yearly_fossil_pct,yearly_coal_pct,republican_vote_pct,yearly_pop_density,avg_facility_age,avg_weighted_facility_age
SD,2019-02-01,0.403216593804321,1.1,16.4,5.1,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,95.83333333333333,13840550.908333333
SD,2019-03-01,0.46861726418322797,2.19,7.7,24.9,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,96.5,15836872.555
SD,2019-04-01,0.35888342931219314,3.48,20.7,44.6,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,141.83333333333334,12333705.721666666
SD,2019-05-01,0.25349733480191183,5.73,0.0,54.0,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,142.66666666666666,8451540.088333333
SD,2019-06-01,0.36642124181006835,3.39,0.0,69.1,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,152.0,12199685.045
SD,2019-07-01,0.42035716827235786,6.17,0.0,74.1,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,179.0,14134053.495
SD,2019-08-01,0.3564025151673794,6.78,0.0,69.4,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,180.0,12387328.291666666
SD,2019-09-01,0.29344298833069304,3.27,0.0,65.7,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,181.0,10572353.76
SD,2019-10-01,0.222205753972301,2.28,5.8,42.3,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,182.0,8229941.323333334
SD,2019-11-01,0.35202915626990117,1.15,8.9,32.2,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,183.0,13022977.36
SD,2019-12-01,0.32611372984953874,1.02,10.0,21.7,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,184.0,11776634.270000001
SD,2020-01-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,204.4,13092504.879999999
SD,2020-02-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,205.4,10548518.078
SD,2020-03-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,224.4,12999810.294
SD,2020-04-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,225.6,10327180.709999999
SD,2020-05-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,226.8,2324915.7520000003
SD,2020-06-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,228.0,7886053.8780000005
SD,2020-07-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,229.2,16755105.114000002
SD,2020-08-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,230.4,15222005.964000002
SD,2020-09-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,231.6,7473314.4
SD,2020-10-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,212.8,7872689.754000001
SD,2020-11-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,,,234.0,11663267.182000002
SD,2020-12-01,,,,,,,,,5.0,0.8042129597917907,0.1949651430643212,0.1165106178974235,32.87,,177.6,11546368.620000001
SD,2021-01-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-02-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-03-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-04-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-05-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-06-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-07-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-08-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-09-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-10-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-11-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2021-12-01,,,,,,,,,,0.8261654600119418,0.1725184990147732,0.0945821103750638,,,,
SD,2022-01-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-02-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-03-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-04-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-05-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-06-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-07-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-08-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-09-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-10-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-11-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2022-12-01,,,,,,,,,,0.8131477276955198,0.1852460009132725,0.1047348386874037,,,,
SD,2023-01-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-02-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-03-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-04-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-05-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-06-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-07-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-08-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-09-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-10-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-11-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2023-12-01,,,,,,,,,,0.7867522765049503,0.2122932127593705,0.0896265106108811,,,,
SD,2024-01-01,,,,,,,,,,,,,,,,
SD,2024-02-01,,,,,,,,,,,,,,,,
SD,2024-03-01,,,,,,,,,,,,,,,,
SD,2024-04-01,,,,,,,,,,,,,,,,
SD,2024-05-01,,,,,,,,,,,,,,,,
SD,2024-06-01,,,,,,,,,,,,,,,,
SD,2024-07-01,,,,,,,,,,,,,,,,
SD,2024-08-01,,,,,,,,,,,,,,,,
SD,2024-09-01,,,,,,,,,,,,,,,,
SD,2024-10-01,,,,,,,,,,,,,,,,
SD,2024-11-01,,,,,,,,,,,,,,,,
SD,2024-12-01,,,,,,,,,,,,,,,,
TN,1990-01-01,0.8649580025086557,2.77,0.0,45.7,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-02-01,0.7371884808847974,4.73,0.0,49.9,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-03-01,0.7325203437289022,3.27,0.4,53.5,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-04-01,0.6953334450284442,1.6,0.0,58.3,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-05-01,0.7868907458265756,2.8,0.0,66.4,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-06-01,0.8861548264608813,2.37,0.0,78.1,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-07-01,1.0007316754165352,4.86,0.0,80.4,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-08-01,0.9783761579008539,3.12,0.0,79.6,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-09-01,0.8484226388805371,2.13,0.0,74.6,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-10-01,0.7116282657474947,4.41,0.0,60.1,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-11-01,0.6876458181890762,4.29,0.0,54.3,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,,0.008610903848652731,,
TN,1990-12-01,0.7814552875354298,10.76,0.3,43.7,,0.08281901369948097,0.3535596748344874,-0.27074066113500644,,0.1314565863328248,0.6849777763730582,0.6802366773316117,5.96,0.008610903848652731,,
TN,1991-01-01,0.8008076749750652,2.92,0.0,39.2,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-02-01,0.6825142858769575,5.44,0.6,43.8,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-03-01,0.678192364984342,4.26,1.1,52.5,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-04-01,0.6437634634637168,3.35,0.0,63.8,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-05-01,0.7285303411230869,5.63,0.0,74.1,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-06-01,0.8204324189011352,1.25,0.0,78.2,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-07-01,0.926511580839669,2.82,0.0,81.1,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-08-01,0.9058140788191383,1.8,0.0,78.3,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-09-01,0.7854986703025885,5.47,0.0,72.3,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-10-01,0.6588497652914497,3.88,0.0,61.2,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-11-01,0.6366459958439539,2.87,0.0,47.1,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1991-12-01,0.7234980081035277,7.28,0.0,44.5,,0.0786526038907604,0.3467495888021291,-0.2680969849113687,,0.1427030263198339,0.6379376289147298,0.6330877615926102,,0.008485907928321804,,
TN,1992-01-01,0.8310161903437491,2.96,0.0,40.0,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-02-01,0.7082604718071841,2.6,0.0,45.9,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-03-01,0.7037755169954557,4.5,1.0,50.1,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-04-01,0.6680478691800413,0.77,0.0,59.5,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-05-01,0.7560123704468629,3.12,0.0,65.8,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-06-01,0.8513812298451776,4.31,0.0,72.4,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-07-01,0.9614619693083238,5.89,0.0,79.9,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-08-01,0.9399837045311177,3.25,0.0,74.9,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-09-01,0.8151296908277796,3.45,0.0,70.9,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-10-01,0.6837032649298995,1.63,0.0,59.4,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-11-01,0.6606619124627128,4.48,0.0,49.5,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1992-12-01,0.7507902049442838,2.89,0.3,41.1,,0.07078024976325523,0.3516668772384807,-0.28088662747522547,,0.1287625736815319,0.6679618663923311,0.6627513347205138,,0.008346168972593056,,
TN,1993-01-01,0.9647979695140014,2.76,0.0,41.6,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-02-01,0.8222803274193031,3.33,5.9,39.3,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-03-01,0.8170733587152063,5.51,2.8,47.1,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-04-01,0.7755940680968555,3.33,0.0,56.7,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-05-01,0.8777196021089372,4.5,0.0,67.6,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-06-01,0.9884414905288246,5.31,0.0,75.8,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-07-01,1.1162436623164904,3.64,0.0,83.2,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-08-01,1.0913077026005178,1.76,0.0,81.0,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-09-01,0.9463539696812757,2.9,0.0,71.0,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-10-01,0.7937697597463206,2.19,0.4,58.5,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-11-01,0.7670190774689961,2.54,0.0,47.3,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1993-12-01,0.8716567422851471,6.62,0.3,40.2,,0.04044508080062535,0.35343032834110355,-0.3129852475404782,,0.1211927194338264,0.8340978968994439,0.8268997001645778,,0.008203466843559151,,
TN,1994-01-01,0.8412493095599864,4.37,2.3,33.4,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
TN,1994-02-01,0.7169819791958107,6.18,1.0,44.0,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
TN,1994-03-01,0.7124417967269064,7.56,0.0,50.6,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
TN,1994-04-01,0.6762741992647113,5.72,0.0,62.5,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
TN,1994-05-01,0.7653218939021552,3.76,0.0,64.0,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
TN,1994-06-01,0.8618651238110324,8.08,0.0,78.0,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
TN,1994-07-01,0.9733013956253257,4.82,0.0,78.5,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
TN,1994-08-01,0.9515586478614134,5.05,0.0,77.1,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
TN,1994-09-01,0.8251671839595137,4.2,0.0,69.0,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
TN,1994-10-01,0.6921223752912321,3.32,0.0,60.9,,0.05898320882327192,0.3527599868334481,-0.29377677801017615,,0.1535452301326979,0.6934956765215304,0.6856268268584101,,0.00805629350859171,,
