"STATION","NAME","DATE","PRCP","SNOW","TAVG"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-03","1.11","0.5","49.0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-04","1.55","0.0","51.9"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-05","1.04","0.0","61.7"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-06","1.20","0.0","69.5"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-07","0.50","0.0","81.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-08","1.77","0.0","74.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-09","2.51","0.0","70.0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-10","0.01","0.0","57.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-11","0.60","0.8","41.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2014-12","1.41","5.7","37.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-01","0.86","0.3","34.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-02","0.32","0.0","43.9"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-03","0.71","2.8","49.7"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-04","2.33","5.8","52.4"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-05","4.19","0.0","59.9"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-06","0.65","0.0","77.5"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-07","1.22","0.0","77.4"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-08","0.89","0.0","77.6"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-09","1.74","0.0","70.8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-10","0.61","0.0","60.5"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-11","0.41","1.4","39.8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2015-12","2.24","15.9","31.4"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-01","1.95","10.6","30.5"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-02","0.52","3.8","37.1"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-03","2.22","2.7","47.2"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-04","1.40","0.0","55.1"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-05","1.59","0.0","61.7"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-06","0.52","0.0","77.4"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-07","0.00","0.0","83.1"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-08","0.15","0.0","80.2"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-09","1.88","0.0","67.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-10","0.91","0.0","58.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-11","1.76","5.7","47.0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2016-12","1.99","11.1","29.6"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-01","1.98","23.2","27.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-02","1.69","6.7","40.0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-03","3.51","3.6","50.2"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-04","3.23","1.0","50.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-05","0.61","0.1","62.5"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-06","0.25","0.0","76.0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-07","0.52","0.0","85.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-08","0.07","0.0","81.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-09","2.04","0.0","66.9"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-10","0.18","0.0","52.4"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-11","1.17","0.0","47.8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2017-12","0.78","7.7","33.1"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-01","0.82","9.6","39.1"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-02","1.07","14.3","38.7"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-03","2.59","10.5","46.5"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-04","1.91","1.4","54.8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-05","1.26","0.0","64.5"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-06","0.05","0.0","74.6"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-07","0.19","0.0","83.1"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-08","0.50","0.0","77.7"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-09","0.00","0.0","70.8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-10","2.50","0.0","53.2"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-11","1.06","1.7","39.1"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2018-12","1.28","13.2","31.8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-01","1.76","6.6","31.0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-02","1.26","13.9","34.8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-03","3.96","10.7","42.8"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-04","3.44","0.2","52.5"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-05","3.78","0.0","58.0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-06","0.16","0.0","70.4"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-07","0.41","0.0","82.0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-08","0.49","0.0","80.3"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-09","1.56","0.0","67.9"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-10","0.49","0.0","46.5"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-11","1.17","10.2","41.9"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","2019-12","1.64","2.7","34.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-01","0.28","4.4","29.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-02","0.70","12.8","27.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-03","1.13","12.4","35.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-04","1.35","4.6","44.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-05","1.09","2.5","50.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-06","0.66","0.0","64.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-07","2.16","0.0","69.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-08","1.89","0.0","68.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-09","0.52","0.0","63.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-10","0.91","7.1","46.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-11","1.27","13.8","36.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1990-12","0.61","9.5","15.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-01","0.54","10.2","21.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-02","0.38","5.9","35.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-03","0.45","5.9","36.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-04","1.42","15.1","42.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-05","4.76","0.4","51.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-06","1.70","0.0","64.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-07","0.09","0.0","71.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-08","0.61","0.0","72.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-09","0.41","0.0","59.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-10","0.56","7.6","46.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-11","1.18","16.9","30.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1991-12","0.34","4.8","27.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-01","0.17","3.6","28.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-02","0.35","3.7","36.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-03","1.27","10.3","40.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-04","0.08","0.0","49.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-05","2.05","0.0","56.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-06","0.78","0.0","63.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-07","1.52","0.0","67.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-08","0.86","0.0","68.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-09","0.29","0.0","61.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-10","0.22","1.2","50.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-11","0.90","16.5","32.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1992-12","0.88","13.1","21.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-01","0.72","12.7","21.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-02","1.01","12.6","19.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-03","0.52","5.4","38.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-04","2.37","19.5","43.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-05","2.85","0.4","56.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-06","2.79","0.0","60.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-07","0.86","0.0","66.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-08","1.15","0.0","68.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-09","0.97","0.4","58.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-10","1.14","5.0","47.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-11","0.88","11.3","29.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1993-12","0.69","12.2","28.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-01","0.60","11.3","29.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-02","0.83","12.1","25.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-03","0.58","6.9","41.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-04","0.90","4.8","46.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-05","0.37","0.0","61.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-06","0.22","0.0","68.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-07","2.67","0.0","71.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-08","0.85","0.0","73.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-09","0.68","4.9","62.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-10","4.17","14.7","45.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-11","1.79","22.4","32.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1994-12","0.37","6.4","31.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-01","0.85","10.8","27.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-02","0.96","16.9","30.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-03","0.50","4.5","36.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-04","1.67","10.3","40.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-05","6.31","8.0","48.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-06","3.63","2.1","59.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-07","0.43","0.0","69.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-08","0.04","0.0","72.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-09","2.57","7.1","58.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-10","1.07","13.4","44.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-11","0.62","8.7","37.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1995-12","0.34","6.6","28.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-01","0.94","16.2","20.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-02","0.24","6.1","28.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-03","0.56","8.3","30.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-04","1.71",,"43.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-05","1.29",,"50.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-06","0.83",,"64.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-07","1.26",,"69.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-08","0.32",,"67.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-09","0.47",,"55.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-10","1.64",,"44.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-11","1.07","13.9","32.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1996-12","0.51",,"26.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-01","0.57",,"21.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-02","0.70",,"24.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-03","0.93",,"36.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-04","1.80",,"34.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-05","2.00",,"51.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-06","1.22",,"63.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-07","1.46",,"69.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-08","0.76",,"68.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-09","1.21",,"59.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-10","0.83",,"46.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-11","0.08",,"32.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1997-12","0.54","23.8","22.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-01","0.49","11.1","25.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-02","0.56","7.7","31.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-03","0.52","9.1","31.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-04","1.00","5.6","42.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-05","0.74",,"54.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-06","2.67",,"56.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-07","2.00",,"72.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-08","0.59",,"69.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-09","0.80",,"64.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-10","4.62","20.2","44.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-11","0.43","6.0","38.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1998-12","0.10","4.0","24.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-01","0.23","4.9","27.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-02","0.30","5.0","32.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-03","0.44","8.0","37.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-04","1.53","20.7","39.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-05","2.30","1.0","49.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-06","1.78","0.0","60.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-07","0.25","0.0","71.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-08","0.11","0.0","69.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-09","1.30","0.0","54.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-10","0.25","6.0","47.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-11","0.36","3.6","43.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","1999-12","0.10","2.6","29.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-01","0.46","13.2","27.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-02","0.54","8.1","33.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-03","0.58","7.6","36.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-04","1.18","18.9","44.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-05","3.33","0.0","54.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-06","0.86","0.0","61.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-07","0.22","0.0","72.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-08","0.96","0.0","72.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-09","1.66","11.5","57.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-10","0.39","3.1","45.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-11","0.21","11.2","21.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2000-12","0.36","14.2","19.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-01","0.31","5.1","24.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-02","0.38","11.3","21.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-03","0.19","2.2","35.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-04","1.07","4.7","44.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-05","0.63","3.8","54.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-06","0.29","0.0","64.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-07","1.19","0.0","73.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-08","0.31","0.0","72.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-09","1.09","0.0","61.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-10","0.42","2.4","45.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-11","0.76","8.7","38.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2001-12","0.13","3.8","25.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-01","0.04","1.4","23.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-02","0.17","6.5","26.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-03","0.65","14.2","25.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-04","0.77","10.8","42.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-05","1.15","8.3","50.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-06","0.51","0.0","65.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-07","1.07","0.0","73.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-08","0.54","0.0","66.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-09","1.13","0.0","58.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-10","0.60","7.9","38.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-11","0.24","6.9","33.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2002-12","0.19","2.4","28.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-01","0.10","0.4","31.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-02","0.52","9.2","22.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-03","0.98","19.4","35.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-04","1.54","7.0","45.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-05","0.50","0.4","53.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-06","4.69","0.0","59.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-07","0.40","0.0","73.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-08","1.68","0.0","72.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-09","1.38","2.5","55.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-10","0.60","21.0","48.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-11","0.30","5.2","29.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2003-12","0.39","11.3","29.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-01","0.03","0.8","27.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-02","0.64","18.9","27.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-03","0.12","1.5","37.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-04","1.17","6.0","44.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-05","1.08","1.0","53.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-06","0.55","0.0","60.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-07","2.58","0.0","68.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-08","0.44","0.0","64.5"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-09","1.76","0.0","58.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-10","0.87","3.5","46.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-11","0.58","15.3","33.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2004-12","0.07","1.9","29.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-01","0.35","9.3","28.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-02","0.13","2.4","32.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-03","0.83","10.0","36.0"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-04","1.04","13.5","42.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-05","2.63","0.0","50.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-06","0.41","0.0","61.8"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-07","1.32","0.0","72.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-08","2.24","0.0","66.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-09","0.23","0.0","61.1"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-10","1.19","3.5","48.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-11","0.57","10.5","37.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2005-12","0.29","4.8","24.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2006-01","0.74","11.1","30.9"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2006-02","0.66","16.0","23.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2006-03","0.76","15.8","34.2"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2006-04","1.03","8.3","46.6"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2006-05","0.94","5.0","54.4"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2006-06","0.68","0.0","67.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2006-07","0.82","0.0","75.3"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2006-08","1.45","0.0","69.7"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","2006-09","1.40","0.0","54.6"
